Dstar,a0/b0,a/b,b/h,kmin,error,material,ply_angle,nx,ny,k_1,k_2,k_3,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
1.2194703638115223,5.220005181900827,4.507692307692308,10.049397681797917,3.9780792365144975,0.0,solvayMTM45,56.637192295360784,63,14,-7.373286382194659,7.37320172587951,9.517117651122378,-9.513729533294606,-6.567231546294395,6.56742693861328,9.517117651122378,-9.513729533294606,-9.513729533294606,9.517117651122378,-6.567231546294395,6.56742693861328,9.517117651122378,-9.513729533294606,-6.567231546294395,6.56742693861328,9.517117651122378,-9.513729533294606,-6.567231546294395,6.56742693861328
1.2194703638115223,5.362530920655798,4.63076923076923,10.049397681797917,3.9731985094256195,0.0,solvayMTM45,56.637192295360784,64,14,-7.222232953062117,7.221910327161739,9.308032718217131,-10.142667854370783,-7.222232953062117,7.221910327161739,9.308032718217131,-10.142667854370783,-10.142667854370783,9.308032718217131,-7.222232953062117,7.221910327161739,9.308032718217131,-10.142667854370783,-6.475103145240744,6.476724088822064,9.308032718217131,-10.142667854370783,-7.222232953062117,7.221910327161739
1.2194703638115223,5.50505665941077,4.753846153846154,10.049397681797917,3.9663631744165118,0.0,solvayMTM45,56.637192295360784,66,14,-7.0837491619829684,7.089566878965807,10.021511195885472,-9.129453265232508,-7.0837491619829684,7.089566878965807,10.021511195885472,-9.129453265232508,-9.129453265232508,10.021511195885472,-7.0837491619829684,7.089566878965807,10.021511195885472,-9.129453265232508,-7.0837491619829684,7.089566878965807,10.021511195885472,-9.129453265232508,-7.0837491619829684,7.089566878965807
1.2194703638115223,5.647582398165741,4.8769230769230765,10.049397681797917,3.0377609561996155,0.0,solvayMTM45,56.637192295360784,68,14,-7.789842777403761,7.749134056833457,9.780884877421975,-9.861844733260215,-7.789842777403761,6.96688302117104,9.780884877421975,-9.861844733260215,-9.861844733260215,9.780884877421975,-7.789842777403761,6.96688302117104,9.780884877421975,9.780884877421975,-6.982111016464293,6.96688302117104,9.780884877421975,-9.861844733260215,-7.789842777403761,6.96688302117104
0.3570254224319629,0.2264771981338735,0.44615384615384607,86.81655301170933,64.10152309628299,7.963417958770512e-55,hexcelIM7,4.287286691704264,25,47,-114.10171069562858,114.10171053437473,80.73091261882307,-80.73091286252567,-136.43754717503947,136.43754721413168,169.89046805083566,-169.890468047062,-169.890468047062,169.89046805083566,-166.43542830671566,166.4354283424274,169.89046805083566,-169.890468047062,-64.33094616784015,64.33094596911889,169.89046805083566,-169.890468047062,-166.43542830671566,166.4354283424274
0.3570254224319629,0.28895366658459726,0.5692307692307692,86.81655301170933,42.17545953811288,6.019445422696185e-58,hexcelIM7,4.287286691704264,25,40,-59.74762749897259,59.747627563446386,48.18809020763544,-48.18809020823149,-59.74762749897259,59.747627563446386,98.23660863355755,-98.23660863658812,-123.36500187419145,123.3650018290107,-97.12646341425544,97.12646340947238,157.01064228640888,-157.01064237966693,-157.63995022468907,157.6399504039433,144.40957621062225,-144.40957613386823,-124.9620324002941,124.96203240408221
0.3570254224319629,0.35143013503532095,0.6923076923076923,86.81655301170933,29.90302288080029,1.3231594184945528e-78,hexcelIM7,4.287286691704264,26,37,-36.51120822355408,36.5112082158957,29.90302288080029,-29.903022909148927,-36.51120822355408,36.5112082158957,64.69557728059155,-64.69557729192648,-86.00738919301189,86.00738919637529,-65.7979880197625,65.79798802156539,110.78004363865492,-110.78004377910507,-110.22372766151464,110.22372749371775,86.00738919637529,-86.00738919301189,-120.95761824436889,120.95761824514652
0.3570254224319629,0.4139066034860447,0.8153846153846154,86.81655301170933,22.54437323828613,9.124502970967141e-87,hexcelIM7,4.287286691704264,28,34,-22.731239076956758,22.731239077085203,22.54437323828613,-22.544373238848618,-28.731802554834765,28.731802554542536,30.40931666357581,-30.409316664114105,-41.05306947409805,41.053069470681855,-42.021988389168385,42.02198839305358,77.02383430438782,-77.0238343097048,-76.7474570894714,76.74745709967418,57.65358741337441,-57.6535874122945,-85.51904251513909,85.5190425147168
0.3570254224319629,0.4763830719367685,0.9384615384615386,86.81655301170933,17.599772939633258,1.754557236839616e-71,hexcelIM7,4.287286691704264,30,31,-17.599772939633258,17.599772940009224,18.060098475356813,-18.06009847524119,-24.816342914156845,24.81634291496027,25.107697870145152,-25.107697870512947,-36.125343404817016,36.125343402856885,-38.842149323325266,38.842149324396196,53.581586453878714,-53.581586463643866,-54.63198835000789,54.631988346727326,56.077239511920574,-56.07723949078589,-58.03044467809121,58.03044467463502
0.3570254224319629,0.5388595403874922,1.0615384615384615,86.81655301170933,14.248668889143492,1.3283559126611401e-104,hexcelIM7,4.287286691704264,31,30,-14.248668890561978,14.248668889143492,14.896691143730015,-14.896691144379727,-22.410006921127984,22.410006920629694,21.144541943323073,-21.14454194479995,-33.45188783335584,33.45188783512194,-35.970957309677615,35.970957307457944,94.40588749774835,-94.40588732288226,-44.36017922736484,44.36017916177646,33.45188783512194,-33.45188783335584,-35.970957309677615,35.970957307457944
0.3570254224319629,0.6013360088382159,1.1846153846153846,86.81655301170933,12.03311697317261,9.337993810927535e-74,hexcelIM7,4.287286691704264,34,29,-12.03311697317261,12.033116973250715,12.407527135711419,-12.40752713569733,-20.631476313529042,20.631476313497387,18.66961943833559,-18.669619438292084,-31.552836048079055,31.55283604737589,-33.5152699501717,33.5152699502931,31.55283604737589,-31.552836048079055,-36.72666891170358,36.72666891159369,31.55283604737589,-31.552836048079055,-33.5152699501717,33.5152699502931
0.3570254224319629,0.6638124772889396,1.3076923076923075,86.81655301170933,10.474036420941738,3.0360294252173887e-74,hexcelIM7,4.287286691704264,35,27,-10.549778580357222,10.549778573410084,10.474036427757257,-10.474036420941738,-19.241445489025953,19.241445488691767,17.264045767770057,-17.264045766897983,-17.264045766897983,17.264045767770057,-31.67124548737497,31.671245562913956,29.676532989313294,-29.676533000258125,-61.94112489111744,61.94112503861873,63.780781382048396,-63.780781440449,-46.48822863542501,46.488228648068194
0.3570254224319629,0.7262889457396633,1.4307692307692306,86.81655301170933,8.988009463026907,1.140685230254329e-128,hexcelIM7,4.287286691704264,37,26,-9.482288091446959,9.482288091439427,8.988009463026907,-8.988009463140612,-17.97814819698265,17.978148196935766,16.335450037330613,-16.335450037475113,-28.39653779696896,28.396537797021015,-29.573576366684417,29.57357636715688,16.335450037330613,-16.335450037475113,-53.03256036894703,53.03256038399323,57.05630092642232,-57.056300916862455,-29.573576366684417,29.57357636715688
0.3570254224319629,0.788765414190387,1.5538461538461537,86.81655301170933,7.878596259117812,5.901489171909858e-76,hexcelIM7,4.287286691704264,38,25,-8.682460591091877,8.682460591112857,7.8785962591331415,-7.878596259117812,-16.91262687438171,16.91262687441308,15.655576628818906,-15.65557662879465,-15.65557662879465,15.655576628818906,-16.91262687438171,16.91262687441308,26.337721129197597,-26.337721129178682,-46.175761896290965,46.17576189645922,52.766616113174535,-52.76661611279397,-16.91262687438171,16.91262687441308
0.3570254224319629,0.8512418826411107,1.6769230769230767,86.81655301170933,7.05098106590619,9.89526026041997e-76,hexcelIM7,4.287286691704264,40,24,-8.04244317479698,8.04244317489793,7.050981065923866,-7.05098106590619,-16.00232043395888,16.002320434286748,15.02925975180276,-15.02925975170856,-15.02925975170856,15.02925975180276,-16.00232043395888,16.002320434286748,36.08408915454453,-36.084089178172476,-40.832097293961084,40.83209729545251,49.14071098913344,-49.140710949144236,-16.00232043395888,16.002320434286748
0.3570254224319629,0.9137183510918345,1.8,86.81655301170933,6.438577110239088,6.274178849077817e-164,hexcelIM7,4.287286691704264,41,23,-7.50809941201889,7.5080994123641664,6.438577110239088,-6.43857711056014,-15.178817718223995,15.178817716312189,6.438577110239088,-6.43857711056014,-14.347708481459586,14.347708479710207,-15.178817718223995,15.178817716312189,33.512863725771076,-33.51286376849633,-59.559977146831386,59.55997717271478,46.38875543886205,-46.388755436528896,-15.178817718223995,15.178817716312189
0.3570254224319629,0.9761948195425582,1.923076923076923,86.81655301170933,5.984582144351005,9.814877286308907e-75,hexcelIM7,4.287286691704264,42,22,-7.043878188759763,7.043878188845499,5.984582144424753,-5.984582144351005,-14.307535379569861,14.307535379874864,5.984582144424753,-5.984582144351005,-44.07026311322835,44.070263114848736,-14.307535379569861,14.307535379874864,30.915619763053762,-30.91561975873757,-53.562533677448904,53.56253396763744,13.553410758822702,-13.553410758338863,-14.307535379569861,14.307535379874864
0.3570254224319629,1.038671287993282,2.046153846153846,86.81655301170933,5.636907140271228,6.67063643241393e-193,hexcelIM7,4.287286691704264,45,22,-6.615667356277318,6.6156673561154555,5.636907140271228,-5.636907140465014,-13.302927500120399,13.3029274992458,5.636907140271228,-5.636907140465014,-41.344655464174856,41.34465546532871,-31.215702090101626,31.215702100040144,41.34465546532871,-41.344655464174856,-48.250578069554905,48.25057810608612,12.613834474554347,-12.613834475430522,-13.302927500120399,13.3029274992458
0.3570254224319629,1.1011477564440058,2.169230769230769,86.81655301170933,5.390134597548374,1.3747953174888839e-72,hexcelIM7,4.287286691704264,45,21,-6.252319742849837,6.2523197428370185,5.390134597572538,-5.390134597548374,-20.11278442365129,20.112784424148,5.390134597572538,-5.390134597548374,-39.293098067263124,39.29309801707146,-29.516113277808063,29.516113278830364,39.29309801707146,-39.293098067263124,-45.05932554740644,45.0593255470995,11.728019652983752,-11.728019652933469,-12.410329244365634,12.4103292444354
0.3570254224319629,1.1636242248947295,2.292307692307692,86.81655301170933,5.210164101594848,4.048392110521025e-71,hexcelIM7,4.287286691704264,45,20,-5.931623434692737,5.931623434708733,5.210164101698183,-5.210164101594848,-27.998025051015706,27.99802504691864,5.210164101698183,-5.210164101594848,-5.210164101594848,5.210164101698183,-27.998025051015706,27.99802504691864,37.176536730860796,-37.17653672918919,-37.403613972468015,37.40361397569326,10.883071626128942,-10.883071626054118,-11.61601399430162,11.616013994485463
0.3570254224319629,1.226100693345453,2.4153846153846152,86.81655301170933,5.064667219488863,2.2730503500177323e-284,hexcelIM7,4.287286691704264,48,20,-5.632855512188489,5.632855512189218,5.064667219488863,-5.064667219580388,-26.266848930869447,26.266848932295517,5.064667219488863,-5.064667219580388,-5.064667219580388,5.064667219488863,-26.266848930869447,26.266848932295517,33.54458350582354,-33.54458351070334,-34.70223830319133,34.70223829746984,5.064667219488863,-5.064667219580388,-10.86680701188963,10.8668070118969
0.3570254224319629,1.2885771617961768,2.5384615384615383,86.81655301170933,4.971081531950318,1.0558973e-316,hexcelIM7,4.287286691704264,48,19,-10.262658715753162,10.26265871563442,4.971081531950318,-4.971081532036589,-25.015940194324585,25.015940194410728,4.971081531950318,-4.971081532036589,-4.971081532036589,4.971081531950318,-25.015940194324585,25.015940194410728,32.02704311243851,-32.0270431124153,-32.29551272854429,32.29551272830389,4.971081531950318,-4.971081532036589,-10.262658715753162,10.26265871563442
0.3570254224319629,1.3510536302469005,2.6615384615384614,86.81655301170933,4.887944685359955,8.64264804348614e-257,hexcelIM7,4.287286691704264,50,19,-9.681113562686384,9.681113562678124,4.887944685359955,-4.887944685361653,-23.576454196604733,23.576454196678114,4.887944685359955,-4.887944685361653,-4.887944685361653,4.887944685359955,-23.576454196604733,23.576454196678114,29.997764136110153,-29.997764136347453,-29.865694873136807,29.865694873245523,4.887944685359955,-4.887944685361653,-9.681113562686384,9.681113562678124
0.3570254224319629,1.4135300986976242,2.7846153846153845,86.81655301170933,4.840430634053495,0.0,hexcelIM7,4.287286691704264,50,18,-9.201315380280215,9.201317122545083,4.840430634053495,-4.840437815673102,-15.022156220362993,15.022131303274119,4.840430634053495,-4.840437815673102,-4.840437815673102,4.840430634053495,-15.022156220362993,15.022131303274119,28.575275108971987,-28.57534949151055,-28.033919407968355,28.033916837002163,4.840430634053495,-4.840437815673102,-15.022156220362993,15.022131303274119
0.3570254224319629,1.476006567148348,2.9076923076923076,86.81655301170933,4.786317933227367,0.0,hexcelIM7,4.287286691704264,52,18,-8.721851700437186,8.721851700250566,4.786317933227367,-4.786317933541704,-14.182451351479394,14.182451351872052,4.786317933227367,-4.786317933541704,-4.786317933541704,4.786317933227367,-14.182451351479394,14.182451351872052,36.59204854880669,-36.59204850432846,-37.7825074245468,37.78250742484736,-20.359656328427306,20.359656329841172,-14.182451351479394,14.182451351872052
0.3570254224319629,1.5384830355990715,3.03076923076923,86.81655301170933,4.693569550479441,0.0,hexcelIM7,4.287286691704264,54,18,-20.12388426242328,20.123884261958686,4.7383001705910575,-4.73830017054675,-27.872855399849445,27.872855400371712,4.7383001705910575,-4.73830017054675,-19.28718392820614,19.287183927524943,-13.395294759512382,13.395294759294329,34.62963167973708,-34.62963167910004,-34.59188673187378,34.591886735197384,19.287183927524943,-19.28718392820614,-13.395294759512382,13.395294759294329
0.3570254224319629,1.6009595040497957,3.153846153846154,86.81655301170933,4.598816580162939,0.0,hexcelIM7,4.287286691704264,53,17,-19.35238452988577,19.352384532609253,4.713591064876652,-4.713591064870289,-26.84870173481399,26.84870173777102,4.713591064876652,-4.713591064870289,-18.496405671560456,18.49640567096351,-12.777991379073791,12.77799137902381,33.336879160302345,-33.336879170377934,-33.164720692762835,33.164720708185385,18.49640567096351,-18.496405671560456,-12.777991379073791,12.77799137902381
0.3570254224319629,1.6634359725005192,3.276923076923077,86.81655301170933,4.504338404525209,0.0,hexcelIM7,4.287286691704264,55,17,-18.618307307217922,18.618307309858256,4.6664196228838835,-4.666419622897815,-25.441871643407303,25.441871643764774,4.6664196228838835,-4.666419622897815,-31.63575261294816,31.635752611429233,-17.896113746603927,17.896113811804348,31.635752611429233,-31.63575261294816,-31.171814615489655,31.171814613966152,6.860140836849503,-6.860140836866205,-17.896113746603927,17.896113811804348
0.3570254224319629,1.725912440951243,3.4,86.81655301170933,4.426948849143064,0.0,hexcelIM7,4.287286691704264,57,17,-24.150933502970137,24.150933503043053,4.616588876216913,-4.616588876229328,-17.084376347947916,17.084376347938992,6.6414385084316425,-6.641438508438624,-30.127307567856256,30.127307567781347,-17.084376347947916,17.084376347938992,30.127307567781347,-30.127307567856256,-29.40749928900183,29.407499288845653,6.6414385084316425,-6.641438508438624,-17.084376347947916,17.084376347938992
0.3570254224319629,1.7883889094019667,3.523076923076923,86.81655301170933,4.386101299044193,0.0,hexcelIM7,4.287286691704264,56,16,-23.374350528107662,23.374350527778848,4.587635842245087,-4.587635842248649,-16.459312590245997,16.45931259054954,6.498213416730078,-6.498213416691286,-6.498213416691286,29.275046196648155,-16.459312590245997,16.45931259054954,29.275046196648155,-29.27504619637563,-28.362405816543035,28.362405815642614,6.498213416730078,-6.498213416691286,-16.459312590245997,16.45931259054954
